0.019134502802574,17137664,0.0077987862041741,54788096,0.0014262360526158,12374016,0.0070098492719901,13094912,0.0074551812794143,48295936,0.0009171616567668,68694016,0.0095743269701421,73527296,0.0018290282090242,11829248,0.0021960776166534,45166592,0.0032324582248159,94711808,0.0019291980156628,6397952
0.0199783167789998,17039360,0.0087803866290778,54788096,0.0010830501469507,12374016,0.0096778166588601,13291520,0.0072312309876292,48291840,0.0004068671828885,69050368,0.0118552172667689,73740288,0.0008130508559982,11829248,0.0024987473111476,45170688,0.0021656359132299,94711808,0.0035557933424829,6397952
0.0222235677593714,17141760,0.0077949618203445,54751232,0.0016533070453775,12201984,0.0106942888012259,13168640,0.0072234005126403,48140288,0.0007935178191306,69423104,0.0109010539338141,74256384,0.0016817180111106,11702272,0.0016418174979741,45166592,0.0030616317427866,94707712,0.003287305481439,6660096
0.0205024745161763,18685952,0.0070360431988338,54689792,0.0009126116938616,12230656,0.0068232395278507,13012992,0.0060805372025735,48078848,0.0007180297499046,69709824,0.0103881993306452,73797632,0.0014486718037108,12009472,0.0021902724163104,45088768,0.0212543759307621,94773248,0.0028922380336352,6397952
0.1294779950834295,22196224,0.0062106976169781,54640640,0.0012521577816832,12312576,0.0114430871865655,13402112,0.0070518621873995,47951872,0.0007752775937609,69238784,0.0114629413481179,73379840,0.0014197185949995,11771904,0.0026945771942796,45088768,0.0257509071165609,94887936,0.0037973431058176,6660096
0.2000858244727205,21909504,0.0086094177301734,54628352,0.0014871947451536,12324864,0.0096917713930458,13058048,0.0072846813325915,47878144,0.0009065866308802,69840896,0.0130938015771133,73469952,0.0015155945419103,11784192,0.002353776156724,45092864,0.0032023788389848,94879744,0.0037395385635169,6397952
0.1999325057170859,22106112,0.0091465901366967,54607872,0.0014331411831411,12328960,0.0074311804475827,12972032,0.0076175726748318,48148480,0.0009888719253604,70324224,0.012115566850448,73687040,0.0015024742115758,11784192,0.0026732207736695,45092864,0.0059465382661309,94908416,0.0032249009404687,6393856
0.1997205349439169,22249472,0.0076100319978366,54550528,0.0010139861449166,12345344,0.0090856001059787,13017088,0.006985668094031,47833088,0.0007133391049547,70602752,0.0106649714710988,74391552,0.0013653780860455,11800576,0.0025993440999938,45092864,0.0045619088749728,94908416,0.0026020365426961,6393856
0.1997281525980693,22048768,0.0090139244037379,54579200,0.0016904701573333,12345344,0.0106696601783028,13361152,0.0076870730488182,47833088,0.0011103103251851,70406144,0.0119200147619632,73924608,0.0014362176252943,11792384,0.0026215102188805,45092864,0.0041034203552853,94863360,0.0030588814889151,6656000
0.2001968166055439,22700032,0.009148825405089,54550528,0.0017592415798938,12349440,0.0107062062806966,13160448,0.007205557661857,47833088,0.0009433821013004,70758400,0.0111001939089767,74010624,0.0016044149002884,11796480,0.0024385129749358,45355008,0.0040200114460129,95027200,0.0033185624502079,6393856
0.2000863579474345,21979136,0.0087188126430033,54517760,0.0006582147125655,12345344,0.0111745704202262,13361152,0.0086437786334634,47833088,0.0007811865256271,71061504,0.0124484900776531,74747904,0.001844893742621,11792384,0.0025973192087342,45092864,0.0033839048514325,95027200,0.0022981966938327,6393856
0.1998541749340548,22220800,0.012418752347458,54546432,0.0046380344428466,12378112,0.0133892942066578,13320192,0.0082440014857003,47841280,0.0073463228408845,71667712,0.0121470258459593,74928128,0.0021178290402851,11796480,0.0028663913941106,45092864,0.0030112894505021,95027200,0.0034415842421168,6393856
0.1999038304428005,21835776,0.0069736103312745,54456320,0.001211266091537,12509184,0.0115623201883117,13148160,0.0091470241602828,47841280,0.0008225678603183,70975488,0.0111487224385409,75038720,0.0015066467341306,11796480,0.0028278029373175,45092864,0.0038430021841922,95039488,0.0035854986951094,6393856
0.2000669027162208,21725184,0.0079717221353584,54984704,0.0017826006306807,12513280,0.0113126785673469,12943360,0.007797365400928,47841280,0.0007750472072466,71413760,0.0123410205193391,74788864,0.0014713782373936,11800576,0.0027141808204355,45092864,0.0039551747030905,95297536,0.0033989854818961,6393856
0.1021158561842434,18505728,0.0082185414585414,54554624,0.0011708435025894,12611584,0.0088588860114999,13045760,0.007290340341361,47841280,0.0007181725154999,71839744,0.0112910580415795,75812864,0.0015322674810257,12365824,0.0024164145907473,45092864,0.0032971486094202,94920704,0.0025656998585726,6393856
0.022015476023204,18702336,0.0107500700981372,54755328,0.0014094784303687,12619776,0.0069574942034485,13299712,0.007102040389681,47841280,0.0009080202452793,71536640,0.0171973962743437,75431936,0.0016444407074189,11837440,0.002021705629625,45096960,0.0033889875666075,94924800,0.003343321530812,6402048
0.0245900134844122,18325504,0.0086027770890154,54792192,0.0005388559168547,12623872,0.010491091690406,13041664,0.0080239898260014,47841280,0.0008724191348177,71864320,0.0153677678973435,75853824,0.0014956414607499,11833344,0.0023505077616979,45092864,0.0060013329591694,94957568,0.0031663804789878,6402048
0.024565753070202,18661376,0.008092911585366,54726656,0.0008845707070707,12619776,0.011153044477269,13541376,0.0084016540317022,47792128,0.0005818765796124,72216576,0.0121431782540511,75988992,0.0015215262022024,11837440,0.0025681648104943,45092864,0.0035247942004933,94953472,0.0035870851917304,6402048
0.021604971214859,18669568,0.008221924250374,54763520,0.0013225263235811,12627968,0.0102265458723371,13127680,0.0072333506426067,47824896,0.0005210718358038,72585216,0.0109549077754644,75771904,0.0013172460138066,11862016,0.0025838422150578,45092864,0.0035144417905165,95068160,0.0036261009667024,6402048
0.0233095991561182,18489344,0.007240403750282,54722560,0.0009938285912963,12627968,0.0106296272348133,13123584,0.005708155094132,47824896,0.0008090759289774,72253440,0.0120849089676771,76054528,0.0015923431137496,11862016,0.0026337572561705,45092864,0.003576242876793,95068160,0.003431326249508,6402048
0.0204938203622126,18792448,0.0066846306938884,54730752,0.0013836353892624,12632064,0.0098281427521219,13025280,0.0070659966320067,47833088,0.0006296304158617,72474624,0.0064688546936544,76533760,0.0014353124999999,11866112,0.0026141538027772,45092864,0.0035130171917415,95072256,0.0034894483826285,6664192
0.0236294681979612,18690048,0.0060737443627152,54730752,0.001991279655583,12632064,0.0121692705078531,13053952,0.0087149692547998,47828992,0.0020250325627772,72966144,0.0112276164981678,76636160,0.0016380419580419,11870208,0.0024391624850127,45359104,0.0035714966634891,95076352,0.0034034162643891,6402048
0.0248498748057327,18833408,0.0082598845805314,54743040,0.0022113536774675,12648448,0.0128505130040562,13271040,0.0086198707519886,47828992,0.0008331780278593,72601600,0.0121640750670239,76181504,0.0017907749242019,11870208,0.002609726007218,45092864,0.0037946569034067,95068160,0.0034834779740676,6664192
0.0236616315563687,18710528,0.0070431702191533,54665216,0.0011219210165019,12648448,0.0104960759821827,13361152,0.0065114305102311,47828992,0.0007665731640869,73105408,0.0110838930374202,76824576,0.0014073274699185,11870208,0.0023820343817452,45092864,0.0031184046269452,95068160,0.0033507194994786,6664192
