0.0066837271110591,19415040,0.0299953235067779,38113280,0.0005381843507751,13201408,0.0024457565703308,13225984,0.0020853706027432,47513600,0.0006858035181187,75014144,0.0035912410726316,79626240,0.0006421035748654,11993088,0.0021180059716993,45092864,0.0014447396624095,95277056,0.0025175091216516,6402048
0.0056453175342326,19415040,0.0381668541643228,38092800,0.0008987494309509,13201408,0.0024859689375217,13230080,0.0014011340173195,47513600,0.000587349849046,74719232,0.0034064441985189,80236544,0.0003995194570751,11988992,0.0019717677657521,45092864,0.0014015901383924,95277056,0.001445275,6402048
0.0070851819488683,19517440,0.0152181948152978,14073856,0.0007195119696829,13201408,0.002503931681745,13328384,0.0022302170496535,47513600,0.0004906918405069,75059200,0.0038178819648955,80314368,0.0007494874570961,11993088,0.0021807765085149,45092864,0.0014029485926,95272960,0.0024272891237783,6402048
0.0079966494594329,19529728,0.0018384560762833,14073856,0.0007663204317298,13205504,0.0025673076923076,13332480,0.0024880343836629,47513600,0.0002772729798975,75399168,0.0042861016783524,79921152,0.0008994138684681,11988992,0.0022528654833733,45092864,0.0014367901151522,95277056,0.002613011174631,6397952
0.0076760456429836,19709952,0.0,14073856,0.0006907819669345,13201408,0.0027027689677664,13041664,0.0015690705816956,47513600,0.0004406775237498,75624448,0.0039773702222007,80404480,0.000655892786756,11993088,0.0018277773486557,45096960,0.0015023181231917,95277056,0.0027174185463659,6660096
0.0059749861152649,19537920,0.0,13602816,0.0007433919592916,13201408,0.0024699460230166,13037568,0.0022356872583696,47513600,0.0009669786711713,75362304,0.0033194388535544,80113664,0.0006411018148013,11988992,0.0022576822880191,45092864,0.0015261885765239,95272960,0.0026153099655722,6402048
0.0059940560348561,19734528,0.0,13602816,0.0005871969875264,13201408,0.0024968545244782,13037568,0.0022287280561423,47513600,0.0003662172878667,75829248,0.0034229286691259,80429056,0.0007550240384615,11993088,0.0021754690525473,45092864,0.002118644896363,95272960,0.0026997054560755,6397952
0.007082729831441,19369984,0.0,12865536,0.0004875002505964,13201408,0.0025169918919967,13086720,0.0022792209415705,47513600,0.0005445257734238,76181504,0.0032187017994859,80900096,0.0007640776699029,11988992,0.0023387409300791,45092864,0.001688641661994,95277056,0.0026372067963593,6397952
0.0071120113477905,19722240,0.0291196122243044,35745792,0.0005483327108092,13201408,0.0029603803486529,13086720,0.0022404623004951,47513600,0.0005340233891116,75886592,0.00317554173482,80777216,0.0006475228371843,11993088,0.0021958818748307,45092864,0.0015900444699467,95395840,0.0027316775415701,6397952
0.0070336562891693,19353600,0.0236688840800404,34037760,0.0007204932594837,13275136,0.0027860570573214,13103104,0.0024284166817112,47513600,0.0005879432220895,76124160,0.0035898989898988,80797696,0.0007746313875984,11988992,0.0024307182883342,45092864,0.0024675762007389,95408128,0.0028417843762362,6397952
0.0062702793997011,19464192,0.0082058232101095,34242560,0.000548476326587,13283328,0.0026585385530746,13340672,0.0025209562311787,47509504,0.0006779278022652,76328960,0.0037981770321768,80683008,0.0007404690030187,11993088,0.0024478576506322,45092864,0.0027989945538332,95289344,0.0028275621364357,6397952
0.0133905657185663,19562496,0.0332470225686575,47861760,0.0007147454015741,13361152,0.0050014148519657,13053952,0.003904848800834,47382528,0.0004898853409597,76521472,0.0041861347250615,81174528,0.0012762117756471,12017664,0.0025194362404446,45092864,0.0022043881810193,95285248,0.0035741885796017,6696960
0.0184895565291976,19402752,0.052269323952849,49082368,0.0005925607857871,13361152,0.0107346958473084,13185024,0.007977331991869,47374336,0.0008812727028117,76423168,0.011119664486042,80842752,0.0008397004824784,12001280,0.0025568826576761,45092864,0.003857087449522,95293440,0.0037989569160997,6438912
