timestamp,frontend_cpu,frontend_mem,frontend_request_rate,frontend_latency,frontend_error_rate,cartservice_cpu,cartservice_mem,cartservice_request_rate,cartservice_latency,cartservice_error_rate,checkoutservice_cpu,checkoutservice_mem,checkoutservice_request_rate,checkoutservice_latency,checkoutservice_error_rate,productcatalogservice_cpu,productcatalogservice_mem,productcatalogservice_request_rate,productcatalogservice_latency,productcatalogservice_error_rate,recommendationservice_cpu,recommendationservice_mem,recommendationservice_request_rate,recommendationservice_latency,recommendationservice_error_rate,paymentservice_cpu,paymentservice_mem,paymentservice_request_rate,paymentservice_latency,paymentservice_error_rate,currencyservice_cpu,currencyservice_mem,currencyservice_request_rate,currencyservice_latency,currencyservice_error_rate,shippingservice_cpu,shippingservice_mem,shippingservice_request_rate,shippingservice_latency,shippingservice_error_rate,emailservice_cpu,emailservice_mem,emailservice_request_rate,emailservice_latency,emailservice_error_rate,adservice_cpu,adservice_mem,adservice_request_rate,adservice_latency,adservice_error_rate,redis-cart_cpu,redis-cart_mem,redis-cart_request_rate,redis-cart_latency,redis-cart_error_rate
2026-06-07 19:22:39,0.014222455110738566,15302656.0,0.18889478560441833,57.0,0.0,0.005480274130454571,58707968.0,0.18937274581873584,569.0,0.0,0.001155051870790115,11055104.0,0.18937274581873584,568.0,0.0,0.0060945371150792375,10956800.0,0.1893727458187359,569.0,0.0,0.006747689250624706,44797952.0,0.18937274581873584,568.0,0.0,0.0013936778225623863,98779136.0,0.18937274581873584,568.0,0.0,0.00901318323669048,109756416.0,0.18937274581873584,568.0,0.0,0.0007507401850497775,9613312.0,0.0,21830.0,0.04303926041334906,0.0015886802595114033,45809664.0,0.0,21829.0,0.05164711249601887,0.0017456576906177983,102731776.0,0.18937274581873584,568.0,0.0,0.0025529634104779603,6868992.0,0.18937274581873584,748.0,0.0
2026-06-07 19:23:09,0.01387136958291137,15200256.0,0.18435564866795034,57.0,0.0,0.005336976707168316,58703872.0,0.18456130953995245,569.0,0.0,0.0009424404575755537,11055104.0,0.18470052613023077,568.0,0.0,0.006008002545839051,11046912.0,0.18480493857293956,569.0,0.0,0.006864065161839987,44797952.0,0.18984080492501287,568.0,0.0,0.0013363986138019764,98734080.0,0.18984080492501287,568.0,0.0,0.0087170462947023,109551616.0,0.18984080492501287,568.0,0.0,0.0007018088685424697,9687040.0,0.0,21830.0,0.04520019164881259,0.001730948220001196,45809664.0,0.0,21829.0,0.04520019164881259,0.0019164909484894277,102735872.0,0.18984080492501287,568.0,0.0,0.0025651230261554913,6873088.0,0.18984080492501287,748.0,0.0
2026-06-07 19:23:39,0.01200404945204503,15593472.0,0.18747496783099984,57.0,0.0,0.004686822225916249,58736640.0,0.18747496783099984,569.0,0.0,0.0009775315824602437,11051008.0,0.18747496783099984,568.0,0.0,0.005651677106270248,11284480.0,0.18747496783099984,569.0,0.0,0.006393677837660901,44797952.0,0.18747496783099984,568.0,0.0,0.0012177055027691023,99045376.0,0.18747496783099984,568.0,0.0,0.008690800632730611,109916160.0,0.18747496783099984,568.0,0.0,0.0007497298348751071,9682944.0,0.0,21830.0,0.051129536681181774,0.0014924496062834135,45809664.0,0.0,21829.0,0.051129536681181774,0.001912789423012771,102735872.0,0.18747496783099984,568.0,0.0,0.002475297465080227,7131136.0,0.18747496783099984,748.0,0.0
2026-06-07 19:24:09,0.013991025220497026,15183872.0,0.18633014313542814,57.0,0.0,0.005567130753604535,58781696.0,0.18633014313542814,569.0,0.0,0.0011119549549271194,11051008.0,0.18633014313542814,568.0,0.0,0.005892587267109231,10969088.0,0.18633014313542814,569.0,0.0,0.006493740024459467,44797952.0,0.18633014313542814,568.0,0.0,0.0013157201345675503,99811328.0,0.18633014313542814,568.0,0.0,0.009411863998070882,110309376.0,0.18633014313542814,568.0,0.0,0.0007828212425703065,9687040.0,0.0,21830.0,0.0423477598035064,0.001689630463711782,45809664.0,0.0,21829.0,0.0423477598035064,0.001731634714334507,102735872.0,0.18633014313542814,568.0,0.0,0.0025722393352020723,7131136.0,0.18633014313542814,748.0,0.0
2026-06-07 19:24:39,0.014631512082853865,15302656.0,0.18743305962156373,57.0,0.0,0.005618273500413946,58748928.0,0.18743305962156373,569.0,0.0,0.001429257832664873,11051008.0,0.18743305962156373,568.0,0.0,0.0055561085829658585,11112448.0,0.18743305962156373,569.0,0.0,0.006533367531147989,45056000.0,0.18743305962156373,568.0,0.0,0.0014985011869794495,99729408.0,0.18743305962156373,568.0,0.0,0.00960101175392466,110223360.0,0.18743305962156373,568.0,0.0,0.0009318806834848877,9510912.0,0.0,21830.0,0.05355230274901821,0.001616942926341758,45809664.0,0.0,21829.0,0.05355230274901821,0.001713282172373074,102744064.0,0.18743305962156373,568.0,0.0,0.0024655162621635453,6877184.0,0.18743305962156373,748.0,0.0
2026-06-07 19:25:09,0.01310008829669524,15020032.0,0.1881644557343118,57.0,0.0,0.0054114388880124546,58712064.0,0.1881644557343118,569.0,0.0,0.0015238095238095405,11051008.0,0.1881644557343118,568.0,0.0,0.006363456519908918,11157504.0,0.1881644557343118,569.0,0.0,0.006668094282250656,44797952.0,0.1881644557343118,568.0,0.0,0.0013215932613284478,99573760.0,0.1881644557343118,568.0,0.0,0.009161724391680306,111136768.0,0.1881644557343118,568.0,0.0,0.0009885409515762642,9510912.0,0.0,21830.0,0.0427646490305254,0.0015775087607518342,45809664.0,0.0,21829.0,0.05131757883663049,0.001756148104048246,102739968.0,0.1881644557343118,568.0,0.0,0.0021429064148406674,7131136.0,0.1881644557343118,748.0,0.0
2026-06-07 19:25:39,0.014594037986867453,15818752.0,0.18818859919249983,57.0,0.0,0.0053033546142502615,58736640.0,0.18818859919249983,569.0,0.0,0.0013761335673179447,11051008.0,0.18818859919249983,568.0,0.0,0.006410287882169233,11157504.0,0.18818859919249983,569.0,0.0,0.006795393621095107,44793856.0,0.18818859919249983,568.0,0.0,0.0011888031990859582,99655680.0,0.18818859919249983,568.0,0.0,0.008979843350655272,110792704.0,0.18818859919249983,568.0,0.0,0.0009576965768325722,9510912.0,0.0,21830.0,0.05132416341613631,0.0015593912757265425,45813760.0,0.0,21829.0,0.05132416341613631,0.0017763599859171204,102735872.0,0.18818859919249983,568.0,0.0,0.002322536708816287,6868992.0,0.18818859919249983,748.0,0.0
2026-06-07 19:26:09,0.014606007260430593,15589376.0,0.19125113012031433,57.0,0.0,0.00523326786797115,58732544.0,0.19125113012031433,569.0,0.0,0.0012981900325250548,11051008.0,0.19125113012031433,568.0,0.0,0.006188484026198445,11059200.0,0.19125113012031433,569.0,0.0,0.006704181380341042,44797952.0,0.19125113012031433,568.0,0.0,0.0011336310202664736,100040704.0,0.19125113012031433,568.0,0.0,0.010443047841761813,111067136.0,0.19125113012031433,568.0,0.0,0.0009460141178209984,9510912.0,0.0,21830.0,0.0521593991237221,0.0015678979267526364,45813760.0,0.0,21829.0,0.0521593991237221,0.0018517906871316297,103116800.0,0.19125113012031433,568.0,0.0,0.0023270665442201737,6873088.0,0.19125113012031433,748.0,0.0
2026-06-07 19:26:39,0.012866172056127948,15171584.0,0.18815801852501218,57.0,0.0,0.004494735841255592,58744832.0,0.18815801852501216,569.0,0.0,0.0010326951972197487,10952704.0,0.18815801852501216,568.0,0.0,0.005390282217830957,11165696.0,0.18815801852501216,569.0,0.0,0.006354353335594893,44802048.0,0.18815801852501218,568.0,0.0,0.001144103754703391,99872768.0,0.18815801852501216,568.0,0.0,0.009613063114986197,110944256.0,0.18815801852501216,568.0,0.0,0.0007831006209270767,9510912.0,0.0,21830.0,0.04276318602841185,0.0015286400717341492,46071808.0,0.0,21829.0,0.04276318602841185,0.001716944644209246,103120896.0,0.18815801852501216,568.0,0.0,0.002299020747223333,7131136.0,0.18815801852501216,748.0,0.0
2026-06-07 19:27:09,0.014488129847449809,15245312.0,0.188249790358188,57.0,0.0,0.0050692069843579456,58740736.0,0.188249790358188,569.0,0.0,0.001058410775817027,10952704.0,0.188249790358188,568.0,0.0,0.006203553057725077,11575296.0,0.188249790358188,569.0,0.0,0.0055447692424437445,44797952.0,0.188249790358188,568.0,0.0,0.0013512507621049744,99966976.0,0.188249790358188,568.0,0.0,0.014197913040018276,106864640.0,0.188249790358188,568.0,0.0,0.0008858963274818783,9777152.0,0.0,21830.0,0.051340851915869457,0.001569539757053676,45813760.0,0.0,21829.0,0.051340851915869457,0.001822672352523016,102858752.0,0.188249790358188,568.0,0.0,0.0021867905652392275,6868992.0,0.188249790358188,748.0,0.0
