timestamp,frontend_cpu,frontend_mem,frontend_request_rate,frontend_latency,frontend_error_rate,cartservice_cpu,cartservice_mem,cartservice_request_rate,cartservice_latency,cartservice_error_rate,checkoutservice_cpu,checkoutservice_mem,checkoutservice_request_rate,checkoutservice_latency,checkoutservice_error_rate,productcatalogservice_cpu,productcatalogservice_mem,productcatalogservice_request_rate,productcatalogservice_latency,productcatalogservice_error_rate,recommendationservice_cpu,recommendationservice_mem,recommendationservice_request_rate,recommendationservice_latency,recommendationservice_error_rate,paymentservice_cpu,paymentservice_mem,paymentservice_request_rate,paymentservice_latency,paymentservice_error_rate,currencyservice_cpu,currencyservice_mem,currencyservice_request_rate,currencyservice_latency,currencyservice_error_rate,shippingservice_cpu,shippingservice_mem,shippingservice_request_rate,shippingservice_latency,shippingservice_error_rate,emailservice_cpu,emailservice_mem,emailservice_request_rate,emailservice_latency,emailservice_error_rate,adservice_cpu,adservice_mem,adservice_request_rate,adservice_latency,adservice_error_rate,redis-cart_cpu,redis-cart_mem,redis-cart_request_rate,redis-cart_latency,redis-cart_error_rate
2026-06-07 15:23:18,0.01325206434107025,15495168.0,0.18395286158743937,57.0,0.0,0.00542893318380789,57946112.0,0.18405890492728458,569.0,0.0,0.0012295525498879376,10571776.0,0.18420135120468853,568.0,0.0,0.005885277476826825,11333632.0,0.18431847369944288,569.0,0.0,0.006160484906426374,44781568.0,0.1844941574415744,568.0,0.0,0.0011283035981358063,126701568.0,0.18464768287388755,568.0,0.0,0.009381166276579771,132460544.0,0.18478538094204472,568.0,0.0,0.0008715897685452789,9318400.0,0.0,21830.0,0.04522104044569858,0.001955924642181561,45801472.0,0.0,21829.0,0.04522104044569858,0.001789056096176877,101814272.0,0.18992836987193404,568.0,0.0,0.002789425798625224,6807552.0,0.18992836987193404,748.0,0.0
2026-06-07 15:23:49,0.013762591881460605,15872000.0,0.18879420573419492,57.0,0.0,0.0054792406460548735,57942016.0,0.18879420573419492,569.0,0.0,0.001209073949563902,10592256.0,0.18879420573419492,568.0,0.0,0.005195253895058481,10964992.0,0.18879420573419492,569.0,0.0,0.006828220052572221,44781568.0,0.18879420573419492,568.0,0.0,0.0011248842843355367,127201280.0,0.18879420573419492,568.0,0.0,0.009841401158215444,132739072.0,0.18879420573419492,568.0,0.0,0.000737060439500431,9322496.0,0.0,21830.0,0.05148932883659861,0.001958476976392774,45801472.0,0.0,21829.0,0.05148932883659861,0.0018705653669844199,101941248.0,0.18879420573419492,568.0,0.0,0.0027463615386012583,7069696.0,0.18879420573419492,748.0,0.0
2026-06-07 15:24:19,0.013015271458239119,15577088.0,0.18351278473658386,57.0,0.0,0.005845039138943262,58167296.0,0.1833895130240553,569.0,0.0,0.001047799900514262,10604544.0,0.18748615159107568,568.0,0.0,0.006229395830664222,11141120.0,0.18748615159107568,569.0,0.0,0.007109098119631503,44781568.0,0.18748615159107562,568.0,0.0,0.0011402355834822806,126955520.0,0.18748615159107568,568.0,0.0,0.009397435759537755,132247552.0,0.18748615159107568,568.0,0.0,0.0009137272178751642,9334784.0,0.0,21830.0,0.04261048899797174,0.0020042121013363937,45801472.0,0.0,21829.0,0.04261048899797174,0.001633335228654104,101679104.0,0.18748615159107568,568.0,0.0,0.0027492572899124415,7331840.0,0.18748615159107568,748.0,0.0
2026-06-07 15:24:49,0.01467696589988704,15228928.0,0.18877962552987007,57.0,0.0,0.005695273015558379,57868288.0,0.18827832916431322,569.0,0.0,0.0013915160318485095,10608640.0,0.18827832916431317,568.0,0.0,0.006679614370900966,11210752.0,0.18827832916431317,569.0,0.0,0.007195851054596017,45047808.0,0.18827832916431317,568.0,0.0,0.001161713917401799,127037440.0,0.18827832916431317,568.0,0.0,0.009777137765331198,132759552.0,0.18827832916431317,568.0,0.0,0.000911103034369665,9338880.0,0.0,21830.0,0.05379380833266092,0.001973251642217591,45801472.0,0.0,21829.0,0.05379380833266091,0.001818848167539232,101679104.0,0.18827832916431317,568.0,0.0,0.002718779141844652,6807552.0,0.18827832916431322,748.0,0.0
2026-06-07 15:25:19,0.013692706141966035,15499264.0,0.1912128981791317,57.0,0.0,0.005830643323885683,57929728.0,0.1912128981791317,569.0,0.0,0.0014157839675689866,10739712.0,0.1912128981791317,568.0,0.0,0.006840130126641058,11116544.0,0.1912128981791317,569.0,0.0,0.007339447156350091,44781568.0,0.1912128981791317,568.0,0.0,0.0011362331838565126,127561728.0,0.1912128981791317,568.0,0.0,0.009690565837150129,132419584.0,0.1912128981791317,568.0,0.0,0.00093043021585819,9338880.0,0.0,21830.0,0.04345747685889357,0.0020734756721464847,45801472.0,0.0,21829.0,0.04345747685889357,0.0019179584432717314,101937152.0,0.1912128981791317,568.0,0.0,0.0027546294990078296,7069696.0,0.1912128981791317,748.0,0.0
2026-06-07 15:25:49,0.013524817798169395,15548416.0,0.19036082028208012,57.0,0.0,0.005510789597922746,57905152.0,0.19036082028208012,569.0,0.0,0.0013500125676090752,10543104.0,0.19036082028208012,568.0,0.0,0.006810898311034783,10797056.0,0.19036082028208012,569.0,0.0,0.0073890865721074304,44781568.0,0.19036082028208012,568.0,0.0,0.0010471749753577086,127275008.0,0.19036082028208012,568.0,0.0,0.008636367785127153,133193728.0,0.19036082028208012,568.0,0.0,0.000858898524091202,9347072.0,0.0,21830.0,0.05191658734965822,0.002064792436048631,45801472.0,0.0,21829.0,0.05191658734965822,0.0018374317672418324,101679104.0,0.19036082028208012,568.0,0.0,0.002707621121393579,6807552.0,0.19036082028208012,748.0,0.0
2026-06-07 15:26:19,0.015064654247537295,15421440.0,0.19260231998249072,57.0,0.0,0.00546423498500203,57933824.0,0.19291256028517506,569.0,0.0,0.0011524354677660072,10543104.0,0.19291256028517506,568.0,0.0,0.007152843093101041,10735616.0,0.19291256028517506,569.0,0.0,0.007460200649939473,44781568.0,0.19291256028517506,568.0,0.0,0.001186428508110986,128307200.0,0.19291256028517506,568.0,0.0,0.009657258919109703,133054464.0,0.19291256028517506,568.0,0.0,0.000833618736093017,9338880.0,0.0,21830.0,0.050325015726567404,0.0020962128430376285,45801472.0,0.0,21829.0,0.050325015726567404,0.0019903985735023745,101556224.0,0.19291256028517506,568.0,0.0,0.0026984155349058653,7065600.0,0.19291256028517506,748.0,0.0
2026-06-07 15:26:49,0.01585034176098783,15593472.0,0.19275926120632253,57.0,0.0,0.006442374430844857,58036224.0,0.19275926120632253,569.0,0.0,0.001421132906833872,10543104.0,0.19275926120632253,568.0,0.0,0.007364104525650919,10747904.0,0.19275926120632253,569.0,0.0,0.007613467918401939,45039616.0,0.19275926120632253,568.0,0.0,0.001225506352156677,127959040.0,0.19275926120632253,568.0,0.0,0.010273130941319276,133410816.0,0.19275926120632253,568.0,0.0,0.0010571056246969595,9338880.0,0.0,21830.0,0.043808923001436934,0.002037204323288808,45809664.0,0.0,21829.0,0.043808923001436934,0.0018842224087528253,101679104.0,0.19275926120632253,568.0,0.0,0.0027140644696560167,7069696.0,0.19275926120632253,748.0,0.0
2026-06-07 15:27:19,0.015416632934328071,15654912.0,0.1910899947015956,57.0,0.0,0.006568745113782829,57933824.0,0.19108999470159563,569.0,0.0,0.0015954878388599152,10543104.0,0.1910899947015956,568.0,0.0,0.007298414443285105,10895360.0,0.1910899947015956,569.0,0.0,0.0074705065237882775,45051904.0,0.1910899947015956,568.0,0.0,0.0012664365215204786,127905792.0,0.1910899947015956,568.0,0.0,0.009351797228840518,132849664.0,0.1910899947015956,568.0,0.0,0.0009704908205140171,9347072.0,0.0,21830.0,0.052115453100435166,0.0020134080800593584,45809664.0,0.0,21829.0,0.052115453100435166,0.001966484067274842,101679104.0,0.1910899947015956,568.0,0.0,0.002700215227069462,7069696.0,0.1910899947015956,748.0,0.0
2026-06-07 15:27:49,0.014545479252257423,15290368.0,0.19103855505383813,57.0,0.0,0.006275097323355629,57958400.0,0.19103855505383813,569.0,0.0,0.0016476930156553696,10547200.0,0.19103855505383813,568.0,0.0,0.006399382558632899,11292672.0,0.19103855505383813,569.0,0.0,0.007277237641805585,44781568.0,0.19103855505383813,568.0,0.0,0.0012169535979806387,128507904.0,0.19103855505383813,568.0,0.0,0.011304203644932526,133017600.0,0.19103855505383813,568.0,0.0,0.0009456379681561833,9347072.0,0.0,21830.0,0.04341785342132685,0.0018638431020620197,45809664.0,0.0,21829.0,0.04341785342132685,0.0037796810581169284,117223424.0,0.19103855505383813,568.0,0.0,0.002755143153653625,7073792.0,0.19103855505383813,748.0,0.0
2026-06-07 15:28:19,0.014768142261882843,15544320.0,0.18985968465210476,57.0,0.0,0.006246619170743583,57933824.0,0.1898596846521047,569.0,0.0,0.001576824639514783,10600448.0,0.19029824925610683,568.0,0.0,0.0063840047628496285,11055104.0,0.19029824925610683,569.0,0.0,0.007007065993136574,44781568.0,0.19029824925610683,568.0,0.0,0.0011597931492201609,128708608.0,0.19029824925610683,568.0,0.0,0.010929734242382087,132907008.0,0.19029824925610686,568.0,0.0,0.0008283763341562459,9347072.0,0.0,21830.0,0.05189952252439278,0.0019207980862570664,45813760.0,0.0,21829.0,0.05189952252439277,0.004128102799241475,101781504.0,0.19029824925610683,568.0,0.0,0.0026420267292100643,7327744.0,0.19029824925610683,748.0,0.0
2026-06-07 15:28:49,0.012676619287424333,15515648.0,0.1881315846054612,57.0,0.0,0.005334196633130921,57995264.0,0.1881315846054612,569.0,0.0,0.0013753051890739592,10600448.0,0.1881315846054612,568.0,0.0,0.005678253243350078,11161600.0,0.18813158460546117,569.0,0.0,0.006417096342008048,44781568.0,0.1881315846054612,568.0,0.0,0.0011553652342777662,128131072.0,0.18813158460546117,568.0,0.0,0.01005456558414172,132829184.0,0.1881315846054612,568.0,0.0,0.000845476282928998,9342976.0,0.0,21830.0,0.044793234429871716,0.0017209692769029076,45813760.0,0.0,21829.0,0.044793234429871716,0.0036802597222222763,101781504.0,0.1881315846054612,568.0,0.0,0.0023954787774840705,6807552.0,0.1881315846054612,748.0,0.0
2026-06-07 15:29:19,0.01136431079518729,15683584.0,0.1887618083381239,57.0,0.0,0.005253275068741796,57958400.0,0.1887618083381239,569.0,0.0,0.001246208950575228,10600448.0,0.1887618083381239,568.0,0.0,0.005091016895898196,10809344.0,0.18876180833812387,569.0,0.0,0.00624111989526152,44781568.0,0.1887618083381239,568.0,0.0,0.0010607735378437304,128823296.0,0.18876180833812387,568.0,0.0,0.009278265963678768,132943872.0,0.18876180833812387,568.0,0.0,0.0008027276958255122,9347072.0,0.0,21830.0,0.0514804931831247,0.0015687453502237247,45813760.0,0.0,21829.0,0.051480493183124684,0.003926126653511001,101785600.0,0.18876180833812387,568.0,0.0,0.002233635499858804,6807552.0,0.1887618083381239,748.0,0.0
2026-06-07 15:29:49,0.011899227335004791,15446016.0,0.18861292341457978,57.0,0.0,0.004534595201806293,58019840.0,0.18861292341457978,569.0,0.0,0.001216809102402007,10600448.0,0.18861292341457978,568.0,0.0,0.005152384707940363,11157504.0,0.18861292341457978,569.0,0.0,0.006171119789652646,44793856.0,0.18861292341457978,568.0,0.0,0.0010491307333286822,128774144.0,0.18861292341457978,568.0,0.0,0.007990131547338776,133652480.0,0.18861292341457978,568.0,0.0,0.0007513815664104644,9347072.0,0.0,21830.0,0.04286657350331359,0.0015821489315947374,45813760.0,0.0,21829.0,0.04286657350331359,0.001709741965983917,102047744.0,0.18861292341457978,568.0,0.0,0.0022449655643463017,7069696.0,0.18861292341457978,748.0,0.0
2026-06-07 15:30:19,0.011697783246263208,15278080.0,0.1544233197380254,57.0,0.037915,0.004961533531309507,57933824.0,0.19075821849991373,569.0,0.0,0.00129480396835872,10469376.0,0.19075821849991373,568.0,0.0,0.005293043727117543,11251712.0,0.19075821849991373,569.0,0.0,0.0059930047664074546,44781568.0,0.19075821849991373,568.0,0.0,0.0011082049920339886,128540672.0,0.19075821849991373,568.0,0.0,0.022377758481300775,23912448.0,0.16350704442849748,568.0,0.02222222222222222,0.0007159262299776801,9342976.0,0.0,21830.0,0.04419123021171856,0.0014777782245041589,45813760.0,0.0,21829.0,0.044159058686773126,0.0016086852705452543,101781504.0,0.185393332848868,568.0,0.0,0.002190034357947338,7335936.0,0.18527728826594722,748.0,0.0
2026-06-07 15:30:49,0.01139455111962009,15433728.0,0.15670024114425998,57.0,0.027599415204678363,0.004746753901367034,57962496.0,0.19152251695409553,569.0,0.0,0.0011537149716618052,10473472.0,0.19152251695409553,568.0,0.0,0.005035049900199654,10895360.0,0.19152251695409553,569.0,0.0,0.005506740007784762,44789760.0,0.19152251695409553,568.0,0.0,0.0010867417971101568,129253376.0,0.19152251695409553,568.0,0.0,0.024076536160957104,23924736.0,0.16540581009671887,568.0,0.01878879739030115,0.0007402122407797718,9347072.0,0.0,21830.0,0.05223341371475333,0.001620967497957949,45801472.0,0.0,21829.0,0.05223341371475333,0.0015337861064915247,101781504.0,0.19152251695409553,568.0,0.0,0.0021676317029127486,7069696.0,0.19152251695409553,748.0,0.0
2026-06-07 15:31:19,0.011271206758223934,15482880.0,0.15990573977444877,57.0,0.02611273709929464,0.004521507923971951,57946112.0,0.19357010604275376,569.0,0.0,0.0011844610483198149,10579968.0,0.19357010604275374,568.0,0.0,0.005609265070963475,11296768.0,0.19357010604275376,569.0,0.0,0.005465724549476152,44781568.0,0.19357010604275374,568.0,0.0,0.0010865786442517261,129187840.0,0.19357010604275374,568.0,0.0,0.028110315563370746,22540288.0,0.16692877412779714,568.0,0.01748813604197064,0.0006864974303067824,9347072.0,0.0,21830.0,0.043928624770472935,0.0015428537756695217,45801472.0,0.0,21829.0,0.043928624770472935,0.0013684379564097998,101666816.0,0.1932859489900809,568.0,0.0,0.002184626053558062,6807552.0,0.1932859489900809,748.0,0.0
2026-06-07 15:31:49,0.011117340721276786,15355904.0,0.15649996522222995,57.0,0.026694836977222518,0.004555212992313972,57937920.0,0.19127773527161437,569.0,0.0,0.0010472249269717735,10575872.0,0.19127773527161437,568.0,0.0,0.00543339078321153,11161600.0,0.19127773527161437,569.0,0.0,0.005342785854363696,44777472.0,0.19127773527161437,568.0,0.0,0.0010748043024186458,130027520.0,0.19127773527161437,568.0,0.0,0.01470993000355904,23347200.0,0.16519440773457605,568.0,0.017866547319773496,0.0007147806319618015,9342976.0,0.0,21830.0,0.052166655074076654,0.0016241463051989745,45801472.0,0.0,21829.0,0.052166655074076654,0.0017514213372163032,101806080.0,0.19127773527161437,568.0,0.0,0.002149073983341496,7065600.0,0.19127773527161437,748.0,0.0
2026-06-07 15:32:19,0.012997210937973671,15581184.0,0.1921598770176787,57.0,0.0,0.004833481688124581,57901056.0,0.1921598770176787,569.0,0.0,0.0015924452420592798,10604544.0,0.1921598770176787,568.0,0.0,0.005761109390059115,11022336.0,0.1921598770176787,569.0,0.0,0.005997473839763633,44789760.0,0.1921598770176787,568.0,0.0,0.0010505932372767285,129499136.0,0.1921598770176787,568.0,0.0,0.014120123582600553,24522752.0,0.1921598770176787,568.0,0.0,0.0007235006638062109,9347072.0,0.0,21830.0,0.04367269932219971,0.0016505612144429986,45809664.0,0.0,21829.0,0.04367269932219971,0.0019761302022442357,101801984.0,0.1921598770176787,568.0,0.0,0.0020578137178621945,7073792.0,0.1921598770176787,748.0,0.0
2026-06-07 15:32:49,0.011683093931788877,15704064.0,0.18947876115340886,57.0,0.0,0.004186612862925778,57909248.0,0.18947876115340886,569.0,0.0,0.0015005916292317363,10604544.0,0.18947876115340886,568.0,0.0,0.005859356204590268,10842112.0,0.18947876115340886,569.0,0.0,0.005890960855395699,44781568.0,0.18947876115340886,568.0,0.0,0.0010115968697551115,130179072.0,0.18947876115340886,568.0,0.0,0.013371543984769712,26161152.0,0.18947876115340886,568.0,0.0,0.0008457665273119803,9347072.0,0.0,21830.0,0.05167602576911151,0.0014675774761974134,45809664.0,0.0,21829.0,0.05167602576911151,0.001719990401838606,101801984.0,0.1894787611534089,568.0,0.0,0.002193988704298308,6807552.0,0.18947876115340886,748.0,0.0
2026-06-07 15:33:19,0.013049841488361687,15761408.0,0.18952120053065938,57.0,0.0,0.004708229311990669,57909248.0,0.18952120053065938,569.0,0.0,0.0014083137887486907,10702848.0,0.18952120053065935,568.0,0.0,0.0052343909823657124,11161600.0,0.18952120053065938,569.0,0.0,0.005895220717243112,44785664.0,0.18952120053065935,568.0,0.0,0.001082193815504878,129871872.0,0.18952120053065938,568.0,0.0,0.01384159875469277,26161152.0,0.18952120053065938,568.0,0.0,0.0008022314740958515,9347072.0,0.0,21830.0,0.043073000120604395,0.001635947826246311,45809664.0,0.0,21829.0,0.043073000120604395,0.0016337581471490203,101810176.0,0.18952120053065935,568.0,0.0,0.00226406352117207,7065600.0,0.18952120053065938,748.0,0.0
2026-06-07 15:33:49,0.01398819587762405,15437824.0,0.19034929094889122,57.0,0.0,0.005391627569860101,57896960.0,0.19034929094889122,569.0,0.0,0.00106672846171086,10964992.0,0.19034929094889122,568.0,0.0,0.005706762254955219,10960896.0,0.19034929094889122,569.0,0.0,0.006200395032674058,44781568.0,0.19034929094889122,568.0,0.0,0.001037746842698996,130215936.0,0.19034929094889122,568.0,0.0,0.014053790872040714,27123712.0,0.19034929094889122,568.0,0.0,0.0009086919487445362,9699328.0,0.0,21830.0,0.04326120248838437,0.0014147984023674472,45809664.0,0.0,21829.0,0.04326120248838436,0.0018473729852575924,101801984.0,0.19034929094889122,568.0,0.0,0.0022936305196080992,7069696.0,0.1863676159615414,748.0,0.0
2026-06-07 15:34:19,0.014726381891501245,15400960.0,0.18926847733509983,57.0,0.0,0.00522221760538499,57901056.0,0.18926847733509986,569.0,0.0,0.001188363374455201,10448896.0,0.18926847733509986,568.0,0.0,0.006350877192982503,10924032.0,0.18926847733509986,569.0,0.0,0.006384747088875724,44781568.0,0.18926847733509986,568.0,0.0,0.0012278075183803203,130289664.0,0.18926847733509983,568.0,0.0,0.011700484558087953,27934720.0,0.18926847733509983,568.0,0.0,0.0009721534526854504,9445376.0,0.0,21830.0,0.051618675636845406,0.0017525806980173684,45809664.0,0.0,21829.0,0.051618675636845406,0.0018698718594575686,101801984.0,0.18926847733509986,568.0,0.0,0.002291078598790799,6807552.0,0.18926847733509986,748.0,0.0
2026-06-07 15:34:49,0.013929064832010153,15339520.0,0.19033117624666923,57.0,0.0,0.006504638479703098,58470400.0,0.19033117624666923,569.0,0.0,0.0013436990579027285,10448896.0,0.19033117624666918,568.0,0.0,0.006169815277274733,11087872.0,0.19033117624666918,569.0,0.0,0.005710829936594355,44785664.0,0.19033117624666923,568.0,0.0,0.0009306628398387333,130031616.0,0.19033117624666923,568.0,0.0,0.011974948085559135,28553216.0,0.19033117624666918,568.0,0.0,0.0009074764366912575,9465856.0,0.0,21830.0,0.043257085510606634,0.0015536885602685183,45809664.0,0.0,21829.0,0.043257085510606634,0.0018289592389075745,101801984.0,0.19033117624666923,568.0,0.0,0.002372487236758143,6811648.0,0.19033117624666923,748.0,0.0
