0.0165410351913695,18223104,0.0056452887889581,62271488,0.0009794214307551,12570624,0.0073305837955992,11706368,0.0041998714827058,46002176,0.0007846698842159,78090240,0.010306754673348,106156032,0.0011305633899705,11100160,0.0015545588960075,44961792,0.0021309243714988,96030720,0.0023690452216329,6311936
0.0144961470162506,18124800,0.0079708634623564,62259200,0.0014012838912377,12570624,0.0092408107331526,11427840,0.0058662296243791,46260224,0.0007697739108348,78495744,0.0196333903854743,106139648,0.0015619065632684,11100160,0.001723940487487,44961792,0.0091817204826342,95920128,0.0027492973920399,6574080
0.0250864128924678,17629184,0.0101908126520679,62050304,0.0017030198820068,12201984,0.010673161727002,11395072,0.0075577392216326,45928448,0.0015095358578018,78274560,0.0161793612643889,105693184,0.0017022263035297,10694656,0.0022571417593606,44920832,0.0087259454172877,95772672,0.0029370917943237,6311936
0.025760066129808,17334272,0.0092574390017774,61898752,0.0017985669737436,12267520,0.0108373971073208,11182080,0.0075515104224714,45629440,0.001343055831512,78700544,0.0200922890641147,103546880,0.0016654846091994,10670080,0.002302362450295,44924928,0.0046051801383843,95453184,0.0030356227156183,6266880
0.0260624136290535,17833984,0.0112932404181185,61906944,0.0025483833415792,12267520,0.0124876247146627,11067392,0.0076272537716177,45629440,0.0009105280111004,79130624,0.0137578072850289,104181760,0.001385111894328,10670080,0.002213531837562,44924928,0.0034566217287866,95461376,0.0030351456232998,6262784
0.1357847536134836,23633920,0.0102541908929239,61870080,0.0009267402928389,12267520,0.0089651169766146,11079680,0.0073250438981563,45629440,0.000765772910493,78606336,0.0152463686718057,104361984,0.0014332547675167,10670080,0.0016759573944366,44924928,0.0029687184820934,95453184,0.0027761518073645,6262784
0.1997295649138663,24014848,0.0088603095518186,61898752,0.0019356562052017,12267520,0.0106060035267707,11362304,0.0050091049522099,45633536,0.0007755171333053,79167488,0.0143915612499737,104370176,0.0013722020697218,10670080,0.0023139064426634,44924928,0.00363031834478,95453184,0.002428165084098,6262784
0.1998589847833659,24231936,0.0106143472880116,61898752,0.0012677011344374,12267520,0.0118900857331285,11567104,0.0078021073903003,45633536,0.0005666584826908,79613952,0.0133274613105029,104239104,0.0013102927088877,10670080,0.0027410615002995,44924928,0.003681037235741,95453184,0.0032058743198098,6524928
0.2001874196607296,24375296,0.0118115759283984,61878272,0.0008784299529575,12267520,0.0105268665604274,11104256,0.0082017986988126,45633536,0.0009936734283991,79331328,0.0140277720844432,104591360,0.0015154661382044,10670080,0.0015943715644772,44924928,0.0038347049084534,95453184,0.0034631691964381,6860800
0.1998106645730786,23552000,0.006780632591191,61841408,0.0013638137490499,12513280,0.011616252873041,10919936,0.0078474314407102,45637632,0.0014024992364857,79646720,0.0132006498012734,104706048,0.0014902488593305,10670080,0.0015775835123849,44924928,0.0033132111251579,95453184,0.002456513839131,6860800
0.199917125918503,24391680,0.0086379338587257,61870080,0.0011913468538741,12513280,0.0083006154469407,11280384,0.0077555074952821,45645824,0.0006476723850766,80236544,0.0130362747555777,105361408,0.0017236869342666,10670080,0.0025397318914049,44929024,0.0038835575099151,95453184,0.0033409079669647,6873088
0.1999060736989825,24178688,0.0086129154967849,61870080,0.0011945448305102,12619776,0.0114895185063871,11067392,0.0076376719576716,45645824,0.0007649125725097,79855616,0.0104962204022896,105472000,0.0010349765665145,10670080,0.0023712476755511,44924928,0.0034601077449351,95453184,0.0030566289409861,6873088
0.2000670458223533,24334336,0.0079587023443049,61870080,0.0016083223397356,12623872,0.0095087775039154,11362304,0.0060671893147504,45645824,0.0007770262778577,80220160,0.0246569537429188,105771008,0.0015894452673325,10670080,0.0012962224186863,44924928,0.0027672034494897,95453184,0.0026646758370943,6873088
0.2000117981548446,24662016,0.0070347002480115,61878272,0.0011573847578786,12230656,0.0096585274095312,11243520,0.0064044536868547,45645824,0.0008300864829279,80687104,0.0252240179573505,106496000,0.0013987687330082,10670080,0.0020874605303,44924928,0.0026357660371216,95461376,0.0026510953860615,7135232
0.1596856414339006,24485888,0.0067966439852146,61845504,0.0015796108009,12300288,0.0090088661161663,11104256,0.0072068443299208,45907968,0.0006963406194122,80850944,0.0119855223685919,106074112,0.0017983978252067,10784768,0.0021125486090336,44924928,0.0027913962933567,95719424,0.0027391347450232,6873088
0.1297981110822293,20340736,0.0063208348069025,61841408,0.0010399144277839,12435456,0.0117761034567174,11247616,0.0083355727684694,45645824,0.0007059076169819,80814080,0.0126849546275886,106307584,0.001501057337896,10809344,0.0020213165955771,44924928,0.0031686686572605,95330304,0.0031023160363531,7135232
0.0307073769660069,20496384,0.0117153711103034,61878272,0.0019890192235639,12435456,0.0146852753243537,11259904,0.0075620544359132,45645824,0.0008096016774891,81100800,0.0153093740956098,106221568,0.0012254950412071,10805248,0.0028358320174582,44924928,0.0037615470228157,95330304,0.0034064064064063,6873088
0.0325664065005878,20234240,0.0132408646557586,61906944,0.0014010481278007,12435456,0.0131384554914501,11182080,0.011304541333553,45645824,0.0122111929252617,81334272,0.0141263579002143,106844160,0.0023432877644562,10792960,0.0028174646082375,44924928,0.0047037229173027,95334400,0.0041432470683377,7139328
0.0268809345275536,20332544,0.0134575980133144,61882368,0.0013106999999999,12267520,0.0178059701492545,11554816,0.0098071665378336,45658112,0.0146885644211152,81588224,0.0099325749999991,106774528,0.0018459701303154,10792960,0.0016719999999999,44924928,0.0051583133952707,95465472,0.0022838750000001,6873088
