0.0121010006865449,15867904.0,0.1892896475770925,57.0,0.0,0.005152473416551,54730752.0,0.1892896475770925,569.0,0.0,0.001511306050756,11083776.0,0.1892896475770925,568.0,0.0,0.0057521992385373,10055680.0,0.1892896475770925,569.0,0.0,0.0059636748762067,45473792.0,0.1892896475770925,568.0,0.0,0.001132551427581,122548224.0,0.1892896475770925,568.0,0.0,0.0087438730075581,131506176.0,0.1892896475770925,568.0,0.0,0.000856140178659,9486336.0,0.0,21830.0,0.051624449339207,0.0015388480155778,45801472.0,0.0,21829.0,0.051624449339207,0.0030601213096954,102907904.0,0.1892896475770925,568.0,0.0,0.0021758262816569,6877184.0,0.1892896475770925,748.0,0.0
0.0108987000000001,15478784.0,0.1888523174877245,57.0,0.0,0.0054220423272889,54722560.0,0.1888523174877245,569.0,0.0,0.0014169180696575,11280384.0,0.1888523174877245,568.0,0.0,0.0059923549184065,9957376.0,0.1888523174877245,569.0,0.0,0.0062295252497036,45481984.0,0.1888523174877245,568.0,0.0,0.0011567978699452,122650624.0,0.1888523174877245,568.0,0.0,0.0091289600876036,132349952.0,0.1888523174877245,568.0,0.0,0.0008570753731411,9601024.0,0.0,21830.0,0.0449648374970772,0.0015863997001311,45801472.0,0.0,21829.0,0.0449648374970772,0.0025626594518969,103170048.0,0.1888523174877245,568.0,0.0,0.0022380995330006,7139328.0,0.1888523174877245,748.0,0.0
0.0135861309561443,15425536.0,0.1881837700052178,57.0,0.0,0.0052690709932789,54751232.0,0.1881837700052178,569.0,0.0,0.0012920258069793,11018240.0,0.1881837700052178,568.0,0.0,0.005581048121991,10010624.0,0.1881837700052178,569.0,0.0,0.0062032626458046,45752320.0,0.1881837700052178,568.0,0.0,0.0010594101068618,123138048.0,0.1881837700052178,568.0,0.0,0.0096192617734407,131928064.0,0.1881837700052178,568.0,0.0,0.0007745817545807,9601024.0,0.0,21830.0,0.0513228463650594,0.0015944541841446,45801472.0,0.0,21829.0,0.0513228463650594,0.0022608241821818,102907904.0,0.1881837700052178,568.0,0.0,0.0019821692039199,7139328.0,0.1881837700052178,748.0,0.0
0.0138936241435223,15761408.0,0.1880052641473961,57.0,0.0,0.0052522786210053,54738944.0,0.1880052641473961,569.0,0.0,0.0011092798752013,11018240.0,0.1880052641473961,568.0,0.0,0.0058329820285106,10383360.0,0.1880052641473961,569.0,0.0,0.0061974530280918,45477888.0,0.1880052641473961,568.0,0.0,0.0008314988441657,123596800.0,0.1880052641473961,568.0,0.0,0.0115912495400433,132165632.0,0.1880052641473961,568.0,0.0,0.000790833999467,9605120.0,0.0,21830.0,0.0427284691244082,0.0016276809028762,45801472.0,0.0,21829.0,0.0427284691244082,0.0016795470558631,102907904.0,0.1880052641473961,568.0,0.0,0.0023533388807988,7139328.0,0.1880052641473961,748.0,0.0
0.0130676980676086,15532032.0,0.1873060044953441,57.0,0.0,0.0054342301742714,54738944.0,0.1873060044953441,569.0,0.0,0.0013358254957906,11206656.0,0.1873060044953441,568.0,0.0,0.0057222797659122,10399744.0,0.1873060044953441,569.0,0.0,0.0057951764680051,45486080.0,0.1873060044953441,568.0,0.0,0.0012675503190967,123531264.0,0.1873060044953441,568.0,0.0,0.0107000278169455,132833280.0,0.1873060044953441,568.0,0.0,0.0007934660157717,9732096.0,0.0,21830.0,0.0445966677369866,0.001668125790784,45801472.0,0.0,21829.0,0.0445966677369866,0.0016482943346419,102907904.0,0.1873060044953441,568.0,0.0,0.0023341280622476,6881280.0,0.1873060044953441,748.0,0.0
0.0126047406495304,15859712.0,0.1878575698061651,57.0,0.0,0.0052448098141696,54730752.0,0.1878575698061651,569.0,0.0,0.0013508570296244,11206656.0,0.1878575698061651,568.0,0.0,0.0051459966957898,10170368.0,0.1878575698061651,569.0,0.0,0.0062254528760259,45744128.0,0.1878575698061651,568.0,0.0,0.0012666583765376,123379712.0,0.1878575698061651,568.0,0.0,0.0098034637995863,132472832.0,0.1878575698061651,568.0,0.0,0.0007183219848164,9736192.0,0.0,21830.0,0.0512338826744086,0.001664475307554,46059520.0,0.0,21829.0,0.0512338826744086,0.0018052771327513,103174144.0,0.1878575698061651,568.0,0.0,0.0023123679661993,6881280.0,0.1878575698061651,748.0,0.0
0.0131247607273886,15491072.0,0.1878864482629043,57.0,0.0,0.0051275518397356,54816768.0,0.1878864482629043,569.0,0.0,0.0011589479758609,11206656.0,0.1878864482629043,568.0,0.0,0.0058410581185755,10014720.0,0.1878864482629043,569.0,0.0,0.0063508859801434,45481984.0,0.1878864482629043,568.0,0.0,0.0011684660239256,123760640.0,0.1878864482629043,568.0,0.0,0.0085888205156011,132227072.0,0.1878864482629043,568.0,0.0,0.0007170447148614,9887744.0,0.0,21830.0,0.0427014655142964,0.0014426552349575,46059520.0,0.0,21829.0,0.0427014655142964,0.0018996509694681,102907904.0,0.1878864482629043,568.0,0.0,0.002369063971228,7139328.0,0.1878864482629043,748.0,0.0
0.0134969205521768,15552512.0,0.187339423351413,57.0,0.0,0.0056130598104674,54767616.0,0.187339423351413,569.0,0.0,0.0011588859519552,10944512.0,0.187339423351413,568.0,0.0,0.0060152106827186,10223616.0,0.187339423351413,569.0,0.0,0.0062269932756963,45477888.0,0.187339423351413,568.0,0.0,0.0011793192049605,123748352.0,0.187339423351413,568.0,0.0,0.0086198097868843,132870144.0,0.187339423351413,568.0,0.0,0.0008411089883803,9891840.0,0.0,21830.0,0.0535255495289751,0.0015198935121605,45801472.0,0.0,21829.0,0.0535255495289751,0.0018654626847887,102907904.0,0.187339423351413,568.0,0.0,0.0021824693989389,7135232.0,0.187339423351413,748.0,0.0
0.0142608196238881,15716352.0,0.1878912622022564,57.0,0.0,0.0055644129327289,54771712.0,0.1878912622022564,569.0,0.0,0.0011273785664422,10977280.0,0.1878912622022564,568.0,0.0,0.0059552295356755,10006528.0,0.1878912622022564,569.0,0.0,0.0058741015831673,45481984.0,0.1878912622022563,568.0,0.0,0.0012435955953671,124329984.0,0.1878912622022564,568.0,0.0,0.0091778913511057,132403200.0,0.1878912622022564,568.0,0.0,0.0008821127418217,9580544.0,0.0,21830.0,0.0427025595914219,0.0016693542610991,45809664.0,0.0,21829.0,0.0427025595914219,0.0016413143391766,102907904.0,0.1878912622022564,568.0,0.0,0.0024233250710797,7135232.0,0.1878912622022564,748.0,0.0
0.0156032837038547,15622144.0,0.1877822067823518,57.0,0.0,0.005722688670606,54800384.0,0.1877822067823518,569.0,0.0,0.0017584820306609,10977280.0,0.1877822067823518,568.0,0.0,0.0069685039370078,10211328.0,0.1877822067823518,569.0,0.0,0.0067000933688841,45486080.0,0.1877822067823518,568.0,0.0,0.0017856497612594,124219392.0,0.1877822067823518,568.0,0.0,0.0108146092959811,133042176.0,0.1877822067823518,568.0,0.0,0.0009400777783863,9580544.0,0.0,21830.0,0.0512133291224596,0.001594211514393,45809664.0,0.0,21829.0,0.0512133291224596,0.002618484730489,103047168.0,0.1877822067823518,568.0,0.0,0.0023642582834688,7139328.0,0.1877822067823518,748.0,0.0
0.0163843656343657,15462400.0,0.1888862904531472,57.0,0.0,0.005961637305293,54829056.0,0.1888862904531472,569.0,0.0,0.001776876989698,10977280.0,0.1888862904531472,568.0,0.0,0.0068364435072922,10145792.0,0.1888862904531472,569.0,0.0,0.0067028911756945,45477888.0,0.1888862904531472,568.0,0.0,0.0018041417142857,124063744.0,0.1888862904531472,568.0,0.0,0.0125080107435994,132915200.0,0.1888862904531472,568.0,0.0,0.0007688476771818,9576448.0,0.0,21830.0,0.0449729262983683,0.001581761202732,45809664.0,0.0,21829.0,0.0449729262983683,0.0027370568732466,103067648.0,0.1888862904531472,568.0,0.0,0.0023766368894179,6881280.0,0.1888862904531472,748.0,0.0
0.0156266454643103,15835136.0,0.1893825268794063,57.0,0.0,0.0060420260819559,54767616.0,0.1893825268794063,569.0,0.0,0.0016767247428674,11235328.0,0.1893825268794063,568.0,0.0,0.005399442408657,10149888.0,0.1893825268794063,569.0,0.0,0.0064550835221786,45477888.0,0.1893825268794063,568.0,0.0,0.0017792702658713,124710912.0,0.1893825268794063,568.0,0.0,0.012215913261401,132694016.0,0.1893825268794063,568.0,0.0,0.0007925622185816,9576448.0,0.0,21830.0,0.0516497800580199,0.0016399935108388,45809664.0,0.0,21829.0,0.0430414833816832,0.0028070015682703,102940672.0,0.1893825268794063,568.0,0.0,0.002068946967639,7143424.0,0.1893825268794063,748.0,0.0
0.015004355561605,15675392.0,0.1901054632689087,57.0,0.0,0.0055739200338052,54820864.0,0.1893629657683402,569.0,0.0,0.0016881747685837,11272192.0,0.1893629657683402,568.0,0.0,0.0055138236153744,10428416.0,0.1893629657683402,569.0,0.0,0.0061974956607983,45477888.0,0.1893629657683402,568.0,0.0,0.0012077252493378,124518400.0,0.1893629657683402,568.0,0.0,0.0124972656803056,132583424.0,0.1893629657683402,568.0,0.0,0.0007243857975422,9580544.0,0.0,21830.0,0.0516444452095473,0.0016548963545389,45809664.0,0.0,21829.0,0.0516444452095473,0.0020895084444705,103063552.0,0.1893629657683402,568.0,0.0,0.0023150957213097,7139328.0,0.1893629657683402,748.0,0.0
